store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
9bc2ddee-7ee2-46b8-98d2-d1ca495f43bd,60.0,0.0,13.322472,0.17725,90.579267,1.171159
6e02c724-f241-4b46-97c6-e3f63ab1fd9c,60.0,0.0,8.815018,2.684982,61.199998,18.721871
82bfbe71-32ad-49f0-8102-e55eb4dd90f8,60.0,0.0,9.822188,2.677812,68.077061,18.674796
f4ea0362-6040-4e5d-be0e-8e1c4edfc2f9,60.0,0.0,9.814556,2.685444,67.191097,19.560355
11ddfc4e-f85f-4667-9bd0-ab3a73b88bbe,60.0,0.0,6.243489,6.256511,59.235924,25.515346
2a5ab316-b424-4982-8f02-9262a60811ac,60.0,0.0,8.814001,2.685999,59.190876,18.730993
3e2c5d5f-9529-4252-866d-f0fd81e5ffc5,60.0,0.0,8.978866,3.521134,61.544246,25.206551
5bcdc824-8b5d-4f45-8021-9f8cce2e27d7,60.0,0.0,8.813436,2.686564,59.188245,18.733624
b10b99c4-94a5-456a-941e-93396832913d,60.0,0.0,8.812844,2.187156,59.18405,15.237819
3176c09f-ff91-4f14-a95f-f359eb2414f6,60.0,0.0,12.020679,11.979043,81.282193,83.965572
2d6f9713-9dba-4631-ab3f-2c806b95556f,60.0,0.0,11.295626,2.687707,78.424252,18.741297
eb9c7cd7-e2be-4641-9feb-bd75d25ba809,60.0,0.0,6.241512,7.75821,58.920997,39.327875
7d73479e-5a31-4498-97d2-44b774135b35,60.0,0.0,16.812167,0.171166,111.845105,3.286828
480b6c0c-9d49-4136-a7ff-ac7346ad9d94,60.0,0.0,9.820495,2.679505,66.064995,18.683499
abfc60a6-04e1-4822-bf2d-117f98c0936f,60.0,0.0,9.819058,2.680942,66.052302,18.695838
bb7980a5-e7b3-407b-9044-8c924f83be0b,60.0,0.0,9.818518,2.681482,68.049033,18.698894
ef36f13c-90ea-4da7-82d6-475a5bde4241,60.0,0.0,16.811616,0.171718,126.635466,3.429
58aab40a-71ab-4d28-bc9e-f4e7030a9b7c,60.0,0.0,9.817836,2.682164,68.044144,18.703197
bc3111fd-2f5f-4244-baff-3d7afd5e100b,60.0,0.0,9.810611,2.689389,65.992964,18.754117
de43d684-0bd9-40bf-9ca0-3e42e4f54c1e,60.0,0.0,9.817389,2.682611,66.039225,18.707588
03edf5ed-e502-47f3-8a4a-2fe6cd05a712,60.0,0.0,13.294217,0.689116,89.283454,6.879132
a3b5bcef-dd0d-4159-979a-b96af3184dd8,60.0,0.0,8.979025,3.520975,65.197759,19.548535
2c3d06cb-331c-4069-92aa-7bf268166f70,60.0,0.0,8.809479,2.690521,60.159764,18.762105
2125c2d1-809a-402d-b17c-77da526515e8,60.0,0.0,9.816208,2.683792,66.030962,18.714852
b048555f-56c0-4af5-b1b9-a672530298b6,60.0,0.0,11.292245,2.191089,76.362189,15.266663
b61be1c1-8b71-404a-85c9-092869002590,60.0,0.0,9.309201,0.690799,71.579122,5.842746
b6f49639-9226-4d00-ae31-1d145be33002,60.0,0.0,16.833036,0.166964,114.985392,1.259779
8023614d-8f75-4df1-833c-25da04677713,60.0,0.0,16.832476,0.167524,114.982183,1.262408
1feccee7-8984-4e56-9dda-2c6ea9acb72f,60.0,0.0,11.291028,2.692305,78.382966,18.777719
7b3d0e97-cff1-4afa-add9-74cde5cb16a7,60.0,0.0,16.831893,0.168107,114.978498,1.265481
d1af2f84-a307-4b98-877d-9e614899663f,60.0,0.0,13.306871,2.192851,90.46315,15.278588
241157ac-8149-4c3d-8182-20d0326400f7,60.0,0.0,8.979092,3.520908,65.133067,19.610191
2d4153be-2b1c-4e8c-a96b-1c2f3ade2db2,60.0,0.0,9.814176,2.685824,68.01425,18.728821
85febafc-a8fc-457c-9cd6-217923577964,60.0,0.0,16.83069,0.16931,114.968705,1.274134
45e1810f-80e7-49a0-a8da-2dc9afc85c94,60.0,0.0,10.806933,0.193067,80.010313,1.411556
1d618bae-5560-497a-9013-6682278dc0e3,60.0,0.0,16.830193,0.169807,114.964861,1.277196
af4ca22d-17cb-4502-8565-10500d93dff6,60.0,0.0,9.805517,2.694483,65.952193,18.789702
bb3054a5-63f9-4ce7-a7be-b90145c1a469,60.0,0.0,8.304959,2.695041,56.127545,18.794324
b76906bc-ad71-45e6-8241-ce1239fb602b,60.0,0.0,16.829688,0.170312,111.948007,4.29335
5ad6ae7c-9c37-45f3-bb50-f6c431de8872,60.0,0.0,16.829126,0.170874,114.956662,1.784416
a33fc88e-0277-49d0-8eb6-f6d1177db494,60.0,0.0,15.828551,0.171449,107.952544,1.288356
23f9f7ac-75da-44e1-b683-598cbaf40db1,60.0,0.0,9.304397,2.695603,62.442881,18.797844
662e3d3c-800e-4ca9-91e0-aa64c4893bc8,60.0,0.0,16.827999,0.172001,114.948067,1.292176
593ea6c5-600b-441f-b526-c3259c67415b,60.0,0.0,16.804271,0.179063,118.7478,1.342359
17157999-a535-46b5-86eb-9e2d639736dc,60.0,0.0,8.810181,2.189819,29.704018,44.717851
ff6503b6-820b-4bec-951b-07938c85f157,60.0,0.0,8.80327,2.19673,59.115342,15.306526
4241cfbe-076d-4911-b4e7-912799bf20d9,60.0,0.0,8.809737,2.190263,59.16078,15.261089
f6369e14-2d43-4df0-8a2b-f49fa848b653,60.0,0.0,16.803153,0.180181,95.364659,20.757741
a09f0820-ba97-470e-9485-f6938024d785,60.0,0.0,10.285366,2.697967,65.00348,19.13521
ae95a608-76f0-4038-a9dc-43069229a03d,60.0,0.0,16.826453,0.173547,114.932858,3.304625
88cf02d2-6352-49f5-bde5-df0e3bf01bbf,60.0,0.0,16.826019,0.173981,123.570794,5.633386
2c8caeab-3275-4e5e-baea-2ba2b06a4efb,60.0,0.0,13.28576,0.197573,90.180804,1.440469
4592d296-b37a-4f0e-8c2d-323260c53ec8,60.0,0.0,12.247311,4.752689,97.47071,18.766682
e93f9c64-556e-41a1-a062-9702689c16e6,60.0,0.0,9.80101,2.69899,65.915227,18.822149
14819fb5-12e8-45f2-b0b1-2f4312fd7a07,60.0,0.0,16.82481,0.17519,114.921436,1.315546
8f920bff-bba7-4b2c-a5a3-c6c14add3c2a,60.0,0.0,11.283771,2.699562,78.326649,18.82632
210b7bc7-bed6-426c-a422-f2d6046f49ec,0.0,60.0,10.595295,6.404705,108.688396,7.548024
bcbb0b03-342f-4009-8bc0-de96d53b6c2a,60.0,0.0,16.823695,0.176305,111.911661,4.324122
23d8a87a-e950-475b-8917-f68d36747d9a,60.0,0.0,11.283213,2.700121,78.321543,18.830305
d42826da-1f4b-4984-a265-1a312b5d15ff,60.0,0.0,14.066285,1.683715,100.546879,11.874989
8ae0e85e-2494-4b57-a52b-1355bbbd43fe,60.0,0.0,16.823201,0.176799,114.908676,1.326557
619d44de-b65e-4465-ae72-b7b30fa66b59,60.0,0.0,13.282919,0.700414,89.19773,6.95338
88b7dfaf-6a15-4554-b20c-41b1ab479427,60.0,0.0,16.822634,0.177366,114.904359,1.330312
5dc2631d-7d4d-4d64-852d-128bca82bf4e,60.0,0.0,11.281498,2.201835,76.275479,15.342151
981dd0dc-1b9e-4549-ada9-07467c793851,60.0,0.0,16.822058,0.177942,114.897966,1.336241
46ac480c-3dea-4616-aceb-336ee1c3de55,60.0,0.0,11.280832,2.702501,78.303285,18.846584
e847b666-c68b-4b12-a110-4de044a4f52a,60.0,0.0,16.821478,0.178522,114.895703,1.337777
23ae0fef-a5cd-4a37-9a56-b163813035e6,60.0,0.0,8.463661,2.203006,57.071314,15.350555
f4031478-c362-4564-a7e1-b786351f8858,60.0,0.0,16.82094,0.17906,114.88917,1.343949
43e5d7f6-5458-473d-b30d-e34674f25dee,60.0,0.0,11.27982,2.703514,78.294659,18.853871
9262cd88-3925-435d-8c08-be3eaaba2e5e,60.0,0.0,16.820376,0.179624,114.886337,1.346014
ed0ded74-276b-4972-9269-d4aa91adad98,60.0,0.0,9.795914,2.704086,65.873948,18.858202
5e64ca27-6179-4700-b10b-765c6bd2eb7c,0.0,60.0,0.0,12.999722,0.0,88.229639
4885fba1-28cc-4cbf-8845-ef62c3b81f8f,60.0,0.0,16.295635,0.187699,111.21181,1.403003
79ec537f-b161-46e0-9a18-726e634842f7,60.0,0.0,16.819518,0.180482,114.878753,1.352562
865911b4-e3c8-47f5-b7b5-f677dcae0072,60.0,0.0,16.818962,0.681038,114.87421,4.856467
3a0e4cca-2531-4838-a88d-29142ecb5155,60.0,0.0,8.794222,2.705778,59.052023,18.869845
3052e479-d0cb-48e9-8c4b-d153727c898a,60.0,0.0,9.794786,2.705214,65.864294,18.866122
e7ea7ffb-87b6-4198-9c88-1babd2d2fe2d,60.0,0.0,16.818315,0.181685,114.869527,1.360678
56ad48ba-13bd-4224-85eb-5e2c3c1b154c,45.89601,14.10399,12.004583,4.995417,68.373184,49.855648
350b23b3-6d63-49d5-ac78-7061e713f5f8,60.0,0.0,9.793664,2.706336,65.227181,21.502373
31408b7f-8058-41ed-9619-b4e6d3bc7cff,60.0,0.0,16.817178,0.182822,126.709705,3.4855
35c15197-e66f-4024-a285-22f63ddcd2aa,60.0,0.0,12.293932,0.706068,82.205178,6.99047
eb596971-cf19-4c8c-afb3-eabe0550c8ed,60.0,0.0,9.79218,2.70782,65.844843,18.883648
b011058e-216f-42f1-974d-2591511d63d0,60.0,0.0,16.81671,0.18329,114.852904,1.375459
c086ac53-406c-4788-a65d-6143df542f06,60.0,0.0,16.815872,0.184128,114.851768,1.37632
493c9878-1900-4235-a6d8-2e424c998f19,60.0,0.0,9.79164,2.70836,65.840321,18.887626
84bd34e5-1300-411a-9360-aa128c053d1f,60.0,0.0,16.81541,0.18459,111.844494,3.383196
c5d22b77-a3b6-48c5-a958-55dd5e760c91,60.0,0.0,8.291102,2.208898,56.030279,15.39159
a2a80ce0-79fc-4971-9965-55cd7760bafe,60.0,0.0,16.814839,0.185161,114.84306,1.383977
833f3d50-b642-4598-b0f8-af4c52beec4b,60.0,0.0,8.790563,2.209437,59.026879,15.39499
2d9569dc-4ea1-46a4-b8d6-df4ccecdbdd8,60.0,0.0,16.814298,0.185702,123.489669,5.703045
93f7d031-a50a-4a01-abfa-81f7ed6c2084,60.0,0.0,8.289991,2.210009,55.026682,18.395187
dc413311-1ace-470e-ae13-607316267290,60.0,0.0,16.813728,0.186272,114.833586,1.392377
da6b3ba3-0333-40b1-98dc-15d1558c396c,60.0,0.0,16.789749,0.193584,111.662613,3.446462
3715e391-8778-4453-b687-2893894e29d8,60.0,0.0,8.78881,2.71119,59.014308,18.90756
d8b123f3-8fb3-40db-b510-6bbcb9600244,60.0,0.0,16.813443,0.186557,114.82762,1.397275
3a79a5fa-5bab-4088-be2a-72d30672c575,60.0,0.0,16.8129,0.1871,114.825254,1.399594
5f78fc63-3eb1-48c6-b4f7-02f3159322c9,60.0,0.0,16.812333,0.187667,114.82117,1.40311
034ce982-3714-44d2-92bd-2ecbb19418f3,60.0,0.0,9.7883,2.7117,64.019441,22.704448
7365a544-4de6-4ca7-aa2c-62685f35d6ff,60.0,0.0,13.271908,0.211426,96.17635,1.529063
7eb58a3b-00df-44ae-9ae0-432e017b5d1f,60.0,0.0,16.811671,0.188329,126.676001,3.513536
57f27f91-d134-4622-8725-67fa5c31ba23,60.0,0.0,16.811187,0.188813,114.812691,1.410387
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,60.0,0.0,11.537841,1.712159,79.388435,12.033433
d952e2c7-c16e-4cfe-b7fa-b45fe7aaad8e,60.0,0.0,16.81056,0.18944,111.806525,3.416018
1a5b2d84-c55f-4ece-aa92-f727dce4a03b,60.0,0.0,9.786599,2.713401,65.799181,18.923359
909a5879-4a0e-452d-afac-174fe93c6f3c,60.0,0.0,13.270208,0.213125,90.064677,1.540485
90f9d96a-53f0-49bf-b541-962181b39006,60.0,0.0,15.81,0.19,107.802464,1.419249
6725b078-44c6-48d4-8f38-d60b0277a310,60.0,0.0,16.309463,0.190537,111.297798,1.423664
daf7f2b2-ff1c-40f6-a774-32992f7b2fdf,60.0,0.0,11.268786,2.214548,76.172996,15.431768
0ecb240a-05f3-416e-b2aa-8cd4478fcdbd,60.0,0.0,9.784806,2.715194,65.785467,18.935382
3e692106-8bc7-4030-baaa-fed2994c2e8c,60.0,0.0,16.808899,0.191101,114.794106,1.426607
e2ee905b-d3f3-4127-b280-430c924a2906,60.0,0.0,16.808388,0.191612,114.787417,1.433002
401d4b74-b07b-414f-ac79-ccba9a47081a,60.0,0.0,8.784338,2.715662,58.982715,18.939153
29acd182-f9c2-49da-97ce-a63a5f0f095f,60.0,0.0,16.80782,0.19218,111.968716,6.250195
a76fa00b-781f-435a-89a7-49b91b99a6f4,60.0,0.0,15.784106,0.199228,107.619439,1.48353
f3577721-412a-4fad-9967-27d50e5862c0,60.0,0.0,14.300208,1.699792,97.934312,11.987557
23924ea4-f183-4633-b5f3-408eac835651,60.0,0.0,16.807254,0.192746,117.77956,1.438336
c3a47814-3ee9-4a52-b6be-a0d7a7919a94,60.0,0.0,10.78349,0.71651,73.859102,5.062767
bf3cc4c5-65dd-4bdb-b777-233df6bc08c8,0.0,60.0,9.125558,7.874442,102.099053,14.118981
9dc1c172-7600-4d81-98f4-5a72d366dc94,60.0,0.0,16.782355,0.700978,114.605794,4.995568
56be2beb-5b36-4f56-8439-1e0da359cbe3,60.0,0.0,16.806974,0.193026,118.776173,1.440984
5a754edf-df2a-4701-88d6-34def56b02aa,60.0,0.0,16.805695,0.194305,114.767471,1.450029
2fc20ef5-6582-4d6a-b8fc-f91f188b967b,60.0,0.0,8.781506,2.218494,58.962569,15.4593
0b2ffa63-52ad-489a-bbec-9f73de2b45e8,60.0,0.0,16.805256,0.194744,114.761159,3.455031
a2e05d42-50d5-4127-885b-9fa228ba8b8c,60.0,0.0,13.265089,0.218244,90.026202,1.573792
c7a9d57e-ea9b-4978-b141-863e4cc45345,60.0,0.0,16.804621,0.195379,111.756636,3.459675
e0206143-bbc5-4521-a723-ea6b528b5377,60.0,0.0,16.804098,0.195902,112.960411,3.255601
41812f91-6647-4e9e-b2f1-4f71bdd7f91b,60.0,0.0,8.447009,2.219658,56.954526,15.467342
d7f0485c-bd65-4c52-9ace-f5ef3f67ed62,60.0,0.0,11.263148,2.720185,78.159756,18.971784
0243e64c-623b-454f-bb57-e3fda1f46373,60.0,0.0,16.803537,0.196463,114.751384,1.463995
43b0ab6f-e5c4-410c-b7cd-bf401b70a9e6,60.0,0.0,16.803014,0.196986,85.333267,29.881731
d84202cb-ac8e-470b-b17f-ffdfd9979d01,60.0,0.0,11.262585,2.720748,78.153389,18.977656
162d8345-cae8-4692-bb02-77a44a657388,60.0,0.0,16.802456,0.197544,114.739968,3.473631
c3384292-265b-4823-801e-94414bed3bb5,60.0,0.0,9.778674,2.721326,65.734788,18.979147
b117361e-92d7-4d6c-9ad7-b7f887c9c021,60.0,0.0,16.778467,0.704867,114.572504,5.024633
adc9672e-23c4-4f7d-8416-a96504325c30,60.0,0.0,16.801904,0.198096,114.736754,1.476979
e94e5f42-43e4-4a1b-be8c-d9bf2bf965bf,60.0,0.0,16.801333,0.198667,111.731776,3.481321
eb06a2b7-13be-44f4-adb0-48aa74be4b08,60.0,0.0,9.777549,2.722451,67.72574,18.987322
24260d03-312a-47c6-bcf6-703903ad16ab,60.0,0.0,11.277838,0.222162,78.224602,2.197267
0c920bb4-d41d-4bc3-823b-936ed9c9b385,60.0,0.0,16.800771,0.699229,112.938292,6.774171
ef969cbb-ae17-458f-b6f2-fbd683799285,60.0,0.0,10.77726,0.72274,73.819363,5.102505
0ad06e9f-7eb8-4b79-94af-25c48e3b1b78,60.0,0.0,16.800472,0.199528,114.725802,1.486334
53991f7f-59c0-464a-8824-2cab9ca33d8f,60.0,0.0,16.799916,0.200084,114.720417,1.491073
b8cb4f94-f77a-490f-b730-ea97d0d01628,60.0,0.0,8.442498,2.224169,56.922236,15.499632
2791fa63-22c5-4ec2-83fd-1aa0d6b80c3d,60.0,0.0,16.799313,0.200687,111.714954,3.496056
f8ed9dd4-e81c-4623-86e3-089f153242e1,60.0,0.0,10.275194,1.724806,71.174348,14.003052
4945d0f9-c310-4f0b-b99a-d5ae8fadd715,60.0,0.0,16.798745,0.201255,114.712325,1.498064
cf432ddc-a5d7-4b57-86f4-4d12f08e1c6d,60.0,0.0,8.441327,2.22534,56.914197,15.507672
b9f70b1e-782c-445c-af9b-5606862688e4,60.0,0.0,16.798051,0.701949,114.707517,5.00227
bbcc7fef-c648-47fa-834f-7ca3004b68ef,60.0,0.0,8.774145,2.725855,63.637032,16.284836
95f6418a-59c2-49cb-9c0e-d340768ca434,60.0,0.0,16.797602,0.202398,114.703023,1.506321
36867347-480e-4978-a7fd-3772fc62c9e4,60.0,0.0,11.25691,2.726423,78.109305,19.015733
415d661c-546c-481f-87e1-2eabd1989ec3,60.0,0.0,16.797023,0.202977,114.69917,1.509557
de63e332-d982-4247-905e-eb1e5646a7e0,60.0,0.0,8.446207,2.22046,56.947784,15.474085
d22ba0f8-40f5-4446-a5c2-887237ff9304,60.0,0.0,8.77301,2.22699,58.902629,15.51924
c9a3588b-15eb-4d9d-a0c2-33ac8ebe49ce,60.0,0.0,13.279513,0.220209,89.96859,1.737222
0a1d42a2-f6ad-4c6b-9617-375126714502,60.0,0.0,3.094776,9.405224,23.457318,61.250255
0e778630-cc42-40a0-9b44-18602454c90f,60.0,0.0,13.278972,0.22075,95.965109,1.739903
f4deb05e-88e8-4890-a8d8-478cbda3aefe,60.0,0.0,11.272732,0.227268,80.754879,1.633656
77a3213d-e29a-44ec-9a41-eca0c1ef9d3e,60.0,0.0,11.254596,2.728737,78.091224,19.031377
704a1da9-c299-46e9-8ee0-4678e5cc53fc,60.0,0.0,13.278407,0.221315,89.660212,4.044185
167129f3-0402-455e-9e15-a3f89e761cfb,60.0,0.0,12.271616,0.728384,82.037242,7.135575
cb86f905-fc21-418d-8d7c-c91e13994ddb,60.0,0.0,13.27783,0.221892,89.956474,1.747545
c3b37dc2-2975-4d71-9cb2-3642d49c2d15,60.0,0.0,8.4368,2.229867,56.88249,15.539379
31f8159a-9401-44a4-bb92-c0206ff3483e,60.0,0.0,13.277284,0.222438,89.952722,1.750684
d58d3735-3173-497d-88ff-bc567c32cfd0,60.0,0.0,13.276667,0.223055,90.651222,3.05159
a858f1f0-efd6-4df3-892e-3d1aa6680189,60.0,0.0,16.769719,0.713614,114.503307,5.08449
fa073601-305e-4a36-8191-b172dd362147,60.0,0.0,11.275549,2.224173,77.643252,16.059077
f660ed62-e1d2-4e4f-ab29-9104fb0224e3,60.0,0.0,12.020597,2.479126,83.794871,16.907157
1d9f723e-bd9e-4dc4-afa0-8cb2ac45540e,60.0,0.0,8.768764,2.231236,58.873651,15.548217
5675e7d1-aa84-4aa9-a143-3593006ac816,60.0,0.0,7.268201,1.731799,54.868634,12.053235
d7773731-54d9-434a-a187-fd06d62ef270,60.0,0.0,8.267627,2.732373,57.865397,19.056472
18e6317d-9e44-4996-bd7e-f33da104d065,60.0,0.0,11.273306,2.226416,77.629319,16.070974
3e6fb25e-214a-4c93-b86b-da29c6064881,60.0,0.0,8.433742,2.232925,56.861178,15.560691
6243d5f4-a9a2-4841-bf44-0dce6cec93a0,60.0,0.0,11.274363,2.225359,76.192759,15.507158
dffb9566-1963-4162-8621-802b5cf0deb6,60.0,0.0,13.250695,0.732638,91.950227,5.167701
e1ffedf2-d225-4e18-a86a-977c31ce21c1,60.0,0.0,8.773018,2.226982,58.903147,15.518722
2e43ed52-caa2-485c-a085-8f61d0e984d9,60.0,0.0,8.765752,2.734248,58.853079,19.06879
5e2884cf-dcff-4320-85b1-881105855a70,60.0,0.0,11.273861,2.225862,76.187226,15.511962
259ad7a3-209a-4964-8487-ceabf48cff9a,60.0,0.0,6.772443,2.727557,52.706114,15.215754
1099985e-d98b-45d4-abc3-50e333ae5b1d,60.0,0.0,8.7653,2.7347,60.86552,19.073016
566f4a08-a154-4a1c-bc2e-57085df31edb,60.0,0.0,13.272453,0.227269,89.914196,1.784301
5e1d0bac-45e5-490f-a289-76bd9872e7e1,60.0,0.0,11.270975,2.228748,76.167374,15.530651
178eff4b-2a5c-4f03-859b-57a9c37cac0f,60.0,0.0,11.248113,2.73522,78.037495,19.078404
b0cb02c0-c832-4d9c-bb15-c9098b82185b,60.0,0.0,16.747916,0.218751,111.34375,3.622538
545beba5-93d1-4cdf-81b0-d83bd5a41a32,60.0,0.0,11.270375,2.229347,76.161088,15.536353
6e4d62f4-6733-4c46-8ca7-82ef99137e8d,60.0,0.0,13.270775,0.228947,89.903699,1.793105
54f92288-a3a6-488a-9a07-b4f30fa85c8a,60.0,0.0,8.430345,2.236322,56.836714,15.585155
d2b46d42-5229-4d3f-ae28-833edb986bb6,60.0,0.0,9.763115,2.736885,65.609582,19.088659
7bae1884-0c0f-4902-9aac-b0a85341aa89,60.0,0.0,13.270153,0.22957,89.898597,1.797696
d51f9925-89ff-4e03-96a4-a0767c893460,60.0,0.0,13.269837,0.229885,89.082406,4.613397
dd66b82e-5f2a-489e-903f-5dfbbe2c6fc7,60.0,0.0,13.246741,0.236593,89.887535,1.693426
88062eae-f6cf-4bb9-a485-6bdbd02f4a33,60.0,0.0,13.269248,0.230474,89.89168,1.803642
8a504135-378e-486a-aa81-546c500acc11,60.0,0.0,6.183815,17.799519,48.163107,116.917029
0dbad7a9-23c3-4001-99e3-755de308e928,60.0,0.0,13.268697,0.231025,91.887128,1.807506
8a659e9a-a6c1-4291-927b-4524aa1a0dab,60.0,0.0,11.244694,2.738639,78.011653,19.100811
453ca30b-5b8f-490e-86fc-949356838961,60.0,0.0,8.510823,2.239177,57.317237,15.604632
e84003c9-a02a-4da5-988b-f3fd7827ab78,60.0,0.0,11.267355,2.232367,76.134227,15.559604
53e2c25c-c665-4966-bacb-f4c9c9a28784,60.0,0.0,8.979071,2.520929,60.136055,17.559472
64ecfdc1-0867-47d2-b8e1-fea593a61c64,60.0,0.0,13.243566,0.239767,89.96953,1.608985
eabd6698-da6b-4334-b36a-e83db00af880,60.0,0.0,13.26708,0.232643,89.874298,1.818736
ca9e07ff-d79b-4e06-b10f-d31ba130775f,60.0,0.0,16.760121,0.223212,108.423889,6.654121
2dd70367-9494-4002-baa6-648d64b31656,49.687882,0.0,6.009063,2.740937,42.132971,19.117029
d7e333bd-a69a-4ae1-82a0-6c92570ef6e9,60.0,0.0,11.265637,2.234085,76.121917,15.57019
0890433c-1729-4973-a1d3-a9fd4b8fef04,60.0,0.0,13.265904,0.233818,89.865023,1.826875
216d082f-b747-496f-a200-a71244da6e01,60.0,0.0,8.758592,2.241408,58.801528,15.620341
1b4a08e0-f627-4092-9e61-bde6267193b4,60.0,0.0,13.265397,0.234325,89.862798,1.828504
d3db3f0c-dd76-4d7c-a918-b805cfe2bb0c,60.0,0.0,16.75837,0.224964,111.409251,3.666792
a05f10cc-b330-4115-b104-7bbbe5638eab,60.0,0.0,13.264767,0.234955,90.587259,3.103441
47d552c6-7d55-4c56-9929-06b6311cfade,60.0,0.0,9.257427,1.242573,62.063702,8.628313
d4f5a61b-b3ca-4783-aacf-df4939c541a4,60.0,0.0,11.263241,2.236481,77.570834,16.118976
e445f11c-428a-4c3a-87a3-92427002ea7f,60.0,0.0,9.756834,2.743166,65.559293,19.132411
b16659ed-94cb-4597-b21a-6c7ff32d1573,60.0,0.0,11.262836,2.736886,77.822002,19.367467
9c8e341c-31c4-46f5-a8b0-a6554c2be7a9,60.0,0.0,10.096169,2.737165,67.934078,19.090582
60878a6f-5a31-4da5-aa21-9072676f4b88,60.0,0.0,13.236825,0.746509,82.903345,13.203868
d268469a-efb8-417b-8ead-d3db7c38ba36,60.0,0.0,10.095561,2.737772,67.929303,19.094669
98a1bad7-6717-49c3-82ea-87b82269dd43,60.0,0.0,14.272841,1.727159,90.204849,35.683686
aa000994-37af-4aba-a465-c308c7aaf999,60.0,0.0,8.755085,2.744915,58.775897,19.145971
ce6d39f5-f3f6-40fd-aab4-a55382064977,60.0,0.0,10.094989,2.738345,67.921373,19.101912
d43ffaa9-e8bb-4229-9569-b81898dab4d6,60.0,0.0,9.754569,2.745431,65.540417,19.149049
363ee67a-a708-4f54-aaf0-8fc3e3b20cd7,60.0,0.0,9.753992,2.746008,73.733715,10.955041
10c81ddb-a95f-4205-ab40-8413a52d5175,60.0,0.0,8.97899,2.854343,60.129433,19.892411
532e4e35-21c2-4dc7-ae7c-5f05449624b7,60.0,0.0,10.093871,2.739462,67.914378,19.107464
fddb1888-d460-42f4-ba68-2d8c03b2528a,60.0,0.0,10.093183,2.74015,67.907939,19.113861
4cbb1172-2e3c-4e3b-af41-1fcd95faf6df,60.0,0.0,10.504273,0.745727,72.16814,5.253728
ba519add-a4e0-42a7-a559-8bf6aa108ad0,60.0,0.0,10.092655,2.740679,64.907608,18.113394
af5b359c-2e15-4ad1-a8b4-a6ad1c511e91,60.0,0.0,8.752867,2.247133,58.761011,15.660858
8e613068-8266-4217-9478-dfa7ba4106df,60.0,0.0,11.253239,0.246761,87.826505,1.760777
05c68e05-c705-41a7-b69d-e45575fa3203,60.0,0.0,8.978977,2.854356,42.136261,37.884333
ad86629c-2909-4cea-bf15-5b9685fcb616,60.0,0.0,10.091651,2.741682,67.896086,19.123828
44705416-4ca2-4b1d-8c71-4ea20cbccce4,48.81637,11.18363,5.987059,2.012941,41.990933,13.930936
d50544fd-0d63-4353-839b-52f15bd63ae8,60.0,0.0,10.090961,2.742372,67.893496,19.125775
5c11567d-512e-43b5-bfb2-f5692c759562,60.0,0.0,10.090438,2.742895,67.890245,19.128771
c98c1c3f-b02e-44f4-949a-739613bcfa25,60.0,0.0,9.751184,2.748816,67.513012,19.172609
b94116a9-5bfa-4930-9e10-2a165bd581fd,60.0,0.0,9.750622,2.749378,65.50791,19.177199
af4b6705-7466-43a1-a847-500426fd00b3,60.0,0.0,10.08986,2.743473,67.884511,19.133825
5772e2bd-71ea-42df-ab58-9c7697069c73,60.0,0.0,9.749989,2.750011,65.504555,19.180053
022ba325-8587-4897-98ff-7ec3ab2882c1,60.0,0.0,8.979066,2.854267,60.125014,19.892682
f70fcc46-8a01-44a3-a64e-a1086393f0ce,60.0,0.0,13.76661,1.73339,94.696202,11.225667
2645edf5-8fe4-4677-87fd-8b7d801f97e5,60.0,0.0,10.089007,2.744326,67.876442,19.140509
2d4ab455-88eb-45e2-9501-fcc7369c48c7,60.0,0.0,8.748923,2.251077,58.73324,15.688629
aee36120-f012-4320-ae54-d0112cd383ae,60.0,0.0,10.088468,2.744866,67.871512,19.144968
aa777695-0092-4f26-b535-9f2a26582d65,60.0,0.0,8.744917,2.255083,58.723941,15.697928
bddfd551-379a-492d-8a3b-27495dbfec68,60.0,0.0,8.247756,2.752244,55.7249,19.196968
afc54a63-ee4c-4ba5-822d-afb54a2676ec,60.0,0.0,10.087342,2.745991,67.86329,19.152286
88f4a0f8-2168-44c1-8540-77d9c75178ce,60.0,0.0,10.087903,2.74543,67.866753,19.148662
57cbcbe1-dc80-4584-87bc-d103f0741b06,60.0,0.0,13.231474,0.25186,90.560338,3.037761
73955864-56fe-4ceb-9626-795304935b0f,60.0,0.0,10.086783,2.746551,67.858652,19.15641
7b32388f-e432-4918-8f2c-776878f2dc76,60.0,0.0,13.230611,0.752722,91.797684,5.299706
50f6a54a-c549-4803-a297-6eb55754387d,60.0,0.0,8.979046,2.854287,60.121067,19.893221
2dbea5bf-8a87-4e03-9bce-7806c755e478,60.0,0.0,10.085488,2.747845,67.84913,19.164658
52bf0ff4-4205-417f-a114-89a53210006f,60.0,0.0,8.979706,2.853627,62.334907,19.678401
ea047d9a-3335-4ebd-8aaf-06455ae082b4,60.0,0.0,8.745752,2.254248,58.711019,15.71085
